389,2025-09-18,17:20:04,18.8,85.5,
390,2025-09-18,17:25:04,18.7,85.6,
391,2025-09-18,17:30:04,18.6,85.6,
392,2025-09-18,17:35:04,18.5,85.7,
393,2025-09-18,17:40:04,18.5,85.6,
394,2025-09-18,17:45:04,18.4,85.7,
395,2025-09-18,17:50:04,18.4,85.7,
396,2025-09-18,17:55:04,18.3,85.7,
397,2025-09-18,18:00:04,18.3,85.8,
398,2025-09-18,18:05:04,18.2,85.8,
399,2025-09-18,18:10:04,18.3,85.8,
400,2025-09-18,18:15:04,18.1,85.8,
401,2025-09-18,18:20:04,18.1,85.9,
402,2025-09-18,18:25:04,18.0,85.9,
403,2025-09-18,18:30:04,18.0,85.9,
404,2025-09-18,18:35:04,18.0,86.0,
405,2025-09-18,18:40:04,18.0,85.9,
406,2025-09-18,18:45:04,17.9,86.0,
407,2025-09-18,18:50:04,17.9,86.0,
408,2025-09-18,18:55:04,17.9,86.0,
409,2025-09-18,19:00:04,17.9,86.0,
410,2025-09-18,19:05:04,17.9,86.0,
411,2025-09-18,19:10:04,17.9,86.1,
412,2025-09-18,19:15:04,17.9,86.1,
413,2025-09-18,19:20:04,17.8,86.1,
414,2025-09-18,19:25:04,17.7,86.1,
415,2025-09-18,19:30:04,17.7,86.1,
416,2025-09-18,19:35:04,17.7,86.1,
417,2025-09-18,19:40:04,17.7,86.2,
418,2025-09-18,19:45:04,17.7,86.2,
419,2025-09-18,19:50:04,17.6,86.2,
420,2025-09-18,19:55:04,17.7,86.2,
421,2025-09-18,20:00:04,17.7,86.2,
422,2025-09-18,20:05:04,17.6,86.2,
423,2025-09-18,20:10:04,17.7,86.3,
424,2025-09-18,20:15:04,17.7,86.3,
425,2025-09-18,20:20:04,17.6,86.3,
426,2025-09-18,20:25:04,17.6,86.3,
427,2025-09-18,20:30:04,17.6,86.3,
428,2025-09-18,20:35:04,17.6,86.3,
429,2025-09-18,20:40:04,17.6,86.2,
430,2025-09-18,20:45:04,17.5,86.3,
431,2025-09-18,20:50:04,17.5,86.3,
432,2025-09-18,20:55:04,17.5,86.3,
433,2025-09-18,21:00:04,17.5,86.4,
434,2025-09-18,21:05:04,17.5,86.4,
435,2025-09-18,21:10:04,17.4,86.4,
436,2025-09-18,21:15:04,17.4,86.4,
437,2025-09-18,21:20:04,17.4,86.4,
438,2025-09-18,21:25:04,17.4,86.4,
439,2025-09-18,21:30:04,17.4,86.4,
440,2025-09-18,21:35:04,17.3,86.4,
441,2025-09-18,21:40:04,17.3,86.4,
442,2025-09-18,21:45:04,17.3,86.4,
443,2025-09-18,21:50:04,17.3,86.5,
444,2025-09-18,21:55:04,17.2,86.4,
445,2025-09-18,22:00:04,17.3,86.4,
446,2025-09-18,22:05:04,17.2,86.5,
447,2025-09-18,22:10:04,17.2,86.5,
448,2025-09-18,22:15:04,17.2,86.5,
449,2025-09-18,22:20:04,17.2,86.5,
450,2025-09-18,22:25:04,17.2,86.5,
451,2025-09-18,22:30:04,17.2,86.5,
452,2025-09-18,22:35:04,17.2,86.6,
453,2025-09-18,22:40:04,17.2,86.5,
454,2025-09-18,22:45:04,17.2,86.6,
455,2025-09-18,22:50:04,17.1,86.5,
456,2025-09-18,22:55:04,17.1,86.6,
457,2025-09-18,23:00:04,17.0,86.6,
458,2025-09-18,23:05:04,17.0,86.6,
459,2025-09-18,23:10:04,17.0,86.5,
460,2025-09-18,23:15:04,17.0,86.6,
461,2025-09-18,23:20:04,17.0,86.6,
462,2025-09-18,23:25:04,17.0,86.6,
463,2025-09-18,23:30:04,17.0,86.6,
464,2025-09-18,23:35:04,17.0,86.6,
465,2025-09-18,23:40:04,17.0,86.6,
466,2025-09-18,23:45:04,16.9,86.6,
467,2025-09-18,23:50:04,16.9,86.6,
468,2025-09-18,23:55:04,16.8,86.7,
469,2025-09-19,00:00:04,16.8,86.7,
470,2025-09-19,00:05:04,16.8,86.7,
471,2025-09-19,00:10:04,16.7,86.7,
472,2025-09-19,00:15:04,16.6,86.7,
473,2025-09-19,00:20:04,16.5,86.7,
474,2025-09-19,00:25:04,16.6,86.7,
475,2025-09-19,00:30:04,16.7,86.8,
476,2025-09-19,00:35:04,16.8,86.8,
477,2025-09-19,00:40:04,16.8,86.8,
478,2025-09-19,00:45:04,16.8,86.7,
479,2025-09-19,00:50:04,16.8,86.8,
480,2025-09-19,00:55:04,16.7,86.8,
481,2025-09-19,01:00:04,16.7,86.8,
482,2025-09-19,01:05:04,16.7,86.8,
483,2025-09-19,01:10:04,16.7,86.8,
484,2025-09-19,01:15:04,16.6,86.8,
485,2025-09-19,01:20:04,16.6,86.8,
486,2025-09-19,01:25:04,16.6,86.8,
487,2025-09-19,01:30:04,16.6,86.8,
488,2025-09-19,01:35:04,16.6,86.9,
489,2025-09-19,01:40:04,16.6,86.9,
490,2025-09-19,01:45:04,16.6,86.9,
491,2025-09-19,01:50:04,16.6,86.9,
492,2025-09-19,01:55:04,16.6,86.9,
493,2025-09-19,02:00:04,16.7,86.9,
494,2025-09-19,02:05:04,16.7,86.9,
495,2025-09-19,02:10:04,16.7,86.9,
496,2025-09-19,02:15:04,16.7,86.9,
497,2025-09-19,02:20:04,16.7,86.9,
498,2025-09-19,02:25:04,16.7,86.9,
499,2025-09-19,02:30:04,16.7,87.0,
500,2025-09-19,02:35:04,16.7,86.9,
501,2025-09-19,02:40:04,16.7,87.0,
502,2025-09-19,02:45:04,16.7,86.9,
503,2025-09-19,02:50:04,16.7,87.0,
504,2025-09-19,02:55:04,16.7,87.0,
505,2025-09-19,03:00:04,16.7,87.0,
506,2025-09-19,03:05:04,16.7,87.0,
507,2025-09-19,03:10:04,16.7,87.0,
508,2025-09-19,03:15:04,16.7,87.0,
509,2025-09-19,03:20:04,16.7,87.0,
510,2025-09-19,03:25:04,16.6,87.0,
511,2025-09-19,03:30:04,16.6,87.0,
512,2025-09-19,03:35:04,16.6,87.0,
513,2025-09-19,03:40:04,16.5,87.0,
514,2025-09-19,03:45:04,16.6,87.0,
515,2025-09-19,03:50:04,16.6,87.0,
516,2025-09-19,03:55:04,16.5,87.0,
517,2025-09-19,04:00:04,16.5,87.0,
518,2025-09-19,04:05:04,16.5,87.0,
519,2025-09-19,04:10:04,16.4,87.1,
520,2025-09-19,04:15:04,16.4,87.1,
521,2025-09-19,04:20:04,16.3,87.1,
522,2025-09-19,04:25:04,16.3,87.1,
523,2025-09-19,04:30:04,16.3,87.1,
524,2025-09-19,04:35:04,16.3,87.1,
525,2025-09-19,04:40:04,16.3,87.1,
526,2025-09-19,04:45:04,16.3,87.1,
527,2025-09-19,04:50:04,16.2,87.1,
528,2025-09-19,04:55:04,16.2,87.1,
529,2025-09-19,05:00:04,16.2,87.1,
530,2025-09-19,05:05:04,16.1,87.1,
531,2025-09-19,05:10:04,16.1,87.2,
532,2025-09-19,05:15:04,16.0,87.1,
533,2025-09-19,05:20:04,16.1,87.2,
534,2025-09-19,05:25:04,16.1,87.2,
535,2025-09-19,05:30:04,15.9,87.2,
536,2025-09-19,05:35:04,15.9,87.2,
537,2025-09-19,05:40:04,15.9,87.2,
538,2025-09-19,05:45:04,15.9,87.2,
539,2025-09-19,05:50:04,16.0,87.2,
540,2025-09-19,05:55:04,16.1,87.2,
541,2025-09-19,06:00:04,16.0,87.3,
542,2025-09-19,06:05:04,16.0,87.2,
543,2025-09-19,06:10:04,16.1,87.3,
544,2025-09-19,06:15:04,16.1,87.3,
545,2025-09-19,06:20:04,16.1,87.3,
546,2025-09-19,06:25:04,16.1,87.3,
547,2025-09-19,06:30:04,16.2,87.3,
548,2025-09-19,06:35:04,16.3,87.2,
549,2025-09-19,06:40:04,16.3,87.3,
550,2025-09-19,06:45:04,16.4,87.3,
551,2025-09-19,06:50:04,16.4,87.3,
552,2025-09-19,06:55:04,16.4,87.2,
553,2025-09-19,07:00:04,16.4,87.2,
554,2025-09-19,07:05:04,16.4,87.2,
555,2025-09-19,07:10:04,16.5,87.3,
556,2025-09-19,07:15:04,16.6,87.3,
557,2025-09-19,07:20:04,16.5,87.2,
558,2025-09-19,07:25:04,16.6,87.3,
559,2025-09-19,07:30:04,16.7,87.2,
560,2025-09-19,07:35:04,16.6,87.2,
561,2025-09-19,07:40:04,16.6,87.3,
562,2025-09-19,07:45:04,16.7,87.3,
563,2025-09-19,07:50:04,16.7,87.3,
564,2025-09-19,07:55:04,16.7,87.3,
565,2025-09-19,08:00:04,16.7,87.3,
566,2025-09-19,08:05:04,16.7,87.3,
567,2025-09-19,08:10:04,16.6,87.3,
568,2025-09-19,08:15:04,16.7,87.3,
569,2025-09-19,08:20:04,16.7,87.3,
570,2025-09-19,08:25:04,16.8,87.3,
571,2025-09-19,08:30:04,16.8,87.2,
572,2025-09-19,08:35:04,16.9,87.3,
573,2025-09-19,08:40:04,16.9,87.2,
574,2025-09-19,08:45:04,17.0,87.2,
575,2025-09-19,08:50:04,17.1,87.2,
576,2025-09-19,08:55:04,17.3,87.3,
577,2025-09-19,09:00:04,17.4,87.1,
578,2025-09-19,09:05:04,17.4,87.1,
579,2025-09-19,09:10:04,17.5,87.2,
580,2025-09-19,09:15:04,17.7,87.1,
581,2025-09-19,09:20:04,17.9,87.1,
582,2025-09-19,09:25:04,18.1,86.9,
583,2025-09-19,09:30:04,18.3,86.8,
