67,2025-09-17,14:30:04,19.8,81.0,
68,2025-09-17,14:35:04,19.8,81.2,
69,2025-09-17,14:40:04,19.7,81.3,
70,2025-09-17,14:45:04,19.7,81.4,
71,2025-09-17,14:50:04,19.6,81.5,
72,2025-09-17,14:55:04,19.5,81.9,
73,2025-09-17,15:00:04,19.5,82.2,
74,2025-09-17,15:05:04,21.1,80.8,
75,2025-09-17,15:10:04,20.0,80.7,
76,2025-09-17,15:15:04,19.4,81.4,
77,2025-09-17,15:20:04,18.7,81.5,
78,2025-09-17,15:25:04,18.4,81.8,
79,2025-09-17,15:30:04,18.3,82.0,
80,2025-09-17,15:35:04,18.2,82.1,
81,2025-09-17,15:40:04,18.0,82.2,
82,2025-09-17,15:45:04,17.9,82.5,
83,2025-09-17,15:50:04,17.7,82.7,
84,2025-09-17,15:55:04,17.6,82.9,
85,2025-09-17,16:00:04,17.6,83.1,
86,2025-09-17,16:05:04,17.6,83.1,
87,2025-09-17,16:10:04,17.6,83.3,
88,2025-09-17,16:15:04,17.7,83.3,
89,2025-09-17,16:20:04,17.6,83.4,
90,2025-09-17,16:25:04,17.6,83.5,
91,2025-09-17,16:30:04,17.6,83.6,
92,2025-09-17,16:35:04,17.5,83.7,
93,2025-09-17,16:40:04,17.5,83.7,
94,2025-09-17,16:45:04,17.6,83.8,
95,2025-09-17,16:50:04,17.8,83.8,
96,2025-09-17,16:55:04,17.7,83.9,
97,2025-09-17,17:00:04,17.5,83.9,
98,2025-09-17,17:05:04,17.4,84.2,
99,2025-09-17,17:10:04,17.3,84.4,
100,2025-09-17,17:15:04,17.2,84.5,
101,2025-09-17,17:20:04,17.2,84.5,
102,2025-09-17,17:25:04,17.2,84.6,
103,2025-09-17,17:30:04,17.2,84.7,
104,2025-09-17,17:35:04,17.2,84.7,
105,2025-09-17,17:40:04,17.2,84.8,
106,2025-09-17,17:45:04,17.1,84.9,
107,2025-09-17,17:50:04,17.1,85.0,
108,2025-09-17,17:55:04,17.1,85.0,
109,2025-09-17,18:00:04,17.2,85.1,
110,2025-09-17,18:05:04,17.2,85.1,
111,2025-09-17,18:10:04,17.1,85.2,
112,2025-09-17,18:15:04,17.1,85.2,
113,2025-09-17,18:20:04,17.0,85.3,
114,2025-09-17,18:25:04,17.0,85.3,
115,2025-09-17,18:30:04,17.0,85.4,
116,2025-09-17,18:35:04,17.0,85.4,
117,2025-09-17,18:40:04,17.0,85.4,
118,2025-09-17,18:45:04,17.0,85.5,
119,2025-09-17,18:50:04,17.0,85.6,
120,2025-09-17,18:55:04,17.0,85.6,
121,2025-09-17,19:00:04,16.9,85.6,
122,2025-09-17,19:05:04,17.0,85.7,
123,2025-09-17,19:10:04,17.0,85.7,
124,2025-09-17,19:15:04,17.0,85.8,
125,2025-09-17,19:20:04,17.0,85.8,
126,2025-09-17,19:25:04,17.1,85.8,
127,2025-09-17,19:30:04,17.1,85.8,
128,2025-09-17,19:35:04,17.1,85.8,
129,2025-09-17,19:40:04,17.0,85.9,
130,2025-09-17,19:45:04,17.0,86.0,
131,2025-09-17,19:50:04,17.0,86.0,
132,2025-09-17,19:55:04,17.0,85.9,
133,2025-09-17,20:00:04,16.7,85.9,
134,2025-09-17,20:05:04,16.6,86.1,
135,2025-09-17,20:10:04,16.6,86.2,
136,2025-09-17,20:15:04,16.6,86.2,
137,2025-09-17,20:20:04,16.6,86.3,
138,2025-09-17,20:25:04,16.7,86.3,
139,2025-09-17,20:30:04,16.7,86.3,
140,2025-09-17,20:35:04,16.8,86.3,
141,2025-09-17,20:40:04,16.8,86.3,
142,2025-09-17,20:45:04,16.8,86.3,
143,2025-09-17,20:50:04,16.8,86.3,
144,2025-09-17,20:55:04,16.8,86.4,
145,2025-09-17,21:00:04,16.8,86.5,
146,2025-09-17,21:05:04,16.8,86.4,
147,2025-09-17,21:10:04,16.8,86.4,
148,2025-09-17,21:15:04,16.9,86.5,
149,2025-09-17,21:20:04,16.9,86.5,
150,2025-09-17,21:25:04,16.9,86.5,
151,2025-09-17,21:30:04,16.9,86.5,
152,2025-09-17,21:35:04,16.9,86.6,
153,2025-09-17,21:40:04,16.9,86.6,
154,2025-09-17,21:45:04,16.9,86.6,
155,2025-09-17,21:50:04,17.0,86.6,
156,2025-09-17,21:55:04,17.0,86.6,
157,2025-09-17,22:00:04,16.9,86.6,
158,2025-09-17,22:05:04,16.9,86.6,
159,2025-09-17,22:10:04,16.9,86.7,
160,2025-09-17,22:15:04,16.9,86.7,
161,2025-09-17,22:20:04,16.9,86.7,
162,2025-09-17,22:25:04,16.9,86.8,
163,2025-09-17,22:30:04,16.9,86.8,
164,2025-09-17,22:35:04,16.8,86.8,
165,2025-09-17,22:40:04,16.8,86.8,
166,2025-09-17,22:45:04,16.7,86.8,
167,2025-09-17,22:50:04,16.6,86.9,
168,2025-09-17,22:55:04,16.6,86.9,
169,2025-09-17,23:00:04,16.5,86.9,
170,2025-09-17,23:05:04,16.5,87.0,
171,2025-09-17,23:10:04,16.5,87.0,
172,2025-09-17,23:15:04,16.5,87.0,
173,2025-09-17,23:20:04,16.4,87.0,
174,2025-09-17,23:25:04,16.4,87.0,
175,2025-09-17,23:30:04,16.4,87.1,
176,2025-09-17,23:35:04,16.3,87.1,
177,2025-09-17,23:40:04,16.3,87.1,
178,2025-09-17,23:45:04,16.2,87.1,
179,2025-09-17,23:50:04,16.1,87.0,
180,2025-09-17,23:55:04,15.8,87.1,
181,2025-09-18,00:00:04,15.5,87.2,
182,2025-09-18,00:05:04,15.4,87.2,
183,2025-09-18,00:10:04,15.5,87.3,
184,2025-09-18,00:15:04,15.6,87.3,
185,2025-09-18,00:20:04,15.6,87.3,
186,2025-09-18,00:25:04,15.6,87.3,
187,2025-09-18,00:30:04,15.6,87.3,
188,2025-09-18,00:35:04,15.6,87.4,
189,2025-09-18,00:40:04,15.7,87.4,
190,2025-09-18,00:45:04,15.8,87.4,
191,2025-09-18,00:50:04,15.8,87.4,
192,2025-09-18,00:55:04,15.8,87.4,
193,2025-09-18,01:00:04,15.8,87.4,
194,2025-09-18,01:05:04,15.8,87.4,
195,2025-09-18,01:10:04,15.7,87.5,
196,2025-09-18,01:15:04,15.7,87.5,
197,2025-09-18,01:20:04,15.6,87.5,
198,2025-09-18,01:25:04,15.6,87.5,
199,2025-09-18,01:30:04,15.6,87.5,
200,2025-09-18,01:35:04,15.6,87.5,
201,2025-09-18,01:40:04,15.6,87.6,
202,2025-09-18,01:45:04,15.7,87.6,
203,2025-09-18,01:50:04,15.8,87.6,
204,2025-09-18,01:55:04,15.8,87.6,
205,2025-09-18,02:00:04,15.8,87.6,
206,2025-09-18,02:05:04,15.8,87.6,
207,2025-09-18,02:10:04,15.8,87.6,
208,2025-09-18,02:15:04,15.8,87.7,
209,2025-09-18,02:20:04,15.8,87.6,
210,2025-09-18,02:25:04,15.7,87.6,
211,2025-09-18,02:30:04,15.7,87.7,
212,2025-09-18,02:35:04,15.6,87.7,
213,2025-09-18,02:40:04,15.6,87.7,
214,2025-09-18,02:45:04,15.4,87.7,
215,2025-09-18,02:50:04,15.3,87.8,
216,2025-09-18,02:55:04,15.3,87.7,
217,2025-09-18,03:00:04,15.3,87.8,
218,2025-09-18,03:05:04,15.2,87.8,
219,2025-09-18,03:10:04,15.2,87.8,
220,2025-09-18,03:15:04,15.3,87.8,
221,2025-09-18,03:20:04,15.3,87.8,
222,2025-09-18,03:25:04,15.2,87.8,
223,2025-09-18,03:30:04,15.2,87.8,
224,2025-09-18,03:35:04,15.2,87.9,
225,2025-09-18,03:40:04,15.1,87.8,
226,2025-09-18,03:45:04,14.9,87.8,
227,2025-09-18,03:50:04,14.8,87.9,
228,2025-09-18,03:55:04,14.6,87.9,
229,2025-09-18,04:00:04,14.5,87.9,
230,2025-09-18,04:05:04,14.4,88.0,
231,2025-09-18,04:10:04,14.4,88.0,
232,2025-09-18,04:15:04,14.3,88.0,
233,2025-09-18,04:20:04,14.2,88.0,
234,2025-09-18,04:25:04,14.2,88.0,
235,2025-09-18,04:30:04,14.1,88.0,
236,2025-09-18,04:35:04,14.1,88.1,
237,2025-09-18,04:40:04,14.1,88.0,
238,2025-09-18,04:45:04,14.1,88.0,
239,2025-09-18,04:50:04,14.1,88.0,
240,2025-09-18,04:55:04,14.1,88.0,
241,2025-09-18,05:00:04,14.2,88.0,
242,2025-09-18,05:05:04,14.2,88.1,
243,2025-09-18,05:10:04,14.4,88.0,
244,2025-09-18,05:15:04,14.4,88.0,
245,2025-09-18,05:20:04,14.4,88.0,
246,2025-09-18,05:25:04,14.4,88.1,
247,2025-09-18,05:30:04,14.6,88.1,
248,2025-09-18,05:35:04,14.6,88.0,
249,2025-09-18,05:40:04,14.8,87.9,
250,2025-09-18,05:45:04,15.0,87.8,
251,2025-09-18,05:50:04,15.0,87.7,
252,2025-09-18,05:55:04,14.9,87.8,
253,2025-09-18,06:00:04,14.8,87.8,
254,2025-09-18,06:05:04,14.9,87.8,
255,2025-09-18,06:10:04,15.0,87.8,
256,2025-09-18,06:15:04,15.1,87.8,
257,2025-09-18,06:20:04,15.2,87.7,
258,2025-09-18,06:25:04,15.2,87.7,
259,2025-09-18,06:30:04,15.0,87.8,
260,2025-09-18,06:35:04,15.0,87.9,
261,2025-09-18,06:40:04,14.9,87.9,
262,2025-09-18,06:45:04,15.0,87.9,
263,2025-09-18,06:50:04,15.0,87.9,
264,2025-09-18,06:55:04,15.1,87.8,
265,2025-09-18,07:00:04,15.3,87.8,
266,2025-09-18,07:05:04,15.5,87.7,
267,2025-09-18,07:10:04,15.7,87.7,
268,2025-09-18,07:15:04,15.9,87.6,
269,2025-09-18,07:20:04,16.1,87.5,
270,2025-09-18,07:25:04,16.2,87.5,
271,2025-09-18,07:30:04,16.4,87.5,
272,2025-09-18,07:35:04,16.6,87.3,
273,2025-09-18,07:40:04,16.8,87.4,
274,2025-09-18,07:45:04,17.0,87.3,
275,2025-09-18,07:50:04,17.2,87.2,
276,2025-09-18,07:55:04,17.2,87.2,
277,2025-09-18,08:00:04,17.2,87.2,
278,2025-09-18,08:05:04,17.2,87.1,
279,2025-09-18,08:10:04,17.2,87.2,
280,2025-09-18,08:15:04,17.4,87.1,
281,2025-09-18,08:20:04,17.8,87.0,
282,2025-09-18,08:25:04,18.3,86.7,
283,2025-09-18,08:30:04,18.5,86.4,
284,2025-09-18,08:35:04,18.6,86.0,
285,2025-09-18,08:40:04,18.9,85.9,
286,2025-09-18,08:45:04,19.0,85.5,
287,2025-09-18,08:50:04,19.1,85.7,
288,2025-09-18,08:55:04,19.1,85.7,
289,2025-09-18,09:00:04,19.3,85.9,
290,2025-09-18,09:05:04,19.5,85.6,
291,2025-09-18,09:10:04,19.8,85.3,
292,2025-09-18,09:15:04,20.0,85.2,
293,2025-09-18,09:20:04,20.2,85.1,
294,2025-09-18,09:25:04,20.3,84.9,
295,2025-09-18,09:30:04,20.4,84.8,
296,2025-09-18,09:35:04,20.6,84.5,
297,2025-09-18,09:40:04,20.7,84.6,
298,2025-09-18,09:45:04,20.7,84.4,
299,2025-09-18,09:50:04,20.8,84.5,
300,2025-09-18,09:55:04,20.9,84.4,
301,2025-09-18,10:00:04,21.0,84.3,
302,2025-09-18,10:05:04,21.3,83.9,
303,2025-09-18,10:10:04,21.4,84.1,
304,2025-09-18,10:15:04,21.8,83.5,
305,2025-09-18,10:20:04,22.2,83.0,
306,2025-09-18,10:25:04,22.4,82.5,
307,2025-09-18,10:30:04,22.6,82.7,
308,2025-09-18,10:35:04,22.8,82.4,
309,2025-09-18,10:40:04,23.1,82.5,
310,2025-09-18,10:45:04,23.1,81.7,
311,2025-09-18,10:50:04,23.3,81.9,
312,2025-09-18,10:55:04,23.4,81.5,
313,2025-09-18,11:00:04,23.4,81.1,
314,2025-09-18,11:05:04,23.3,81.2,
315,2025-09-18,11:10:04,23.8,81.3,
316,2025-09-18,11:15:04,23.8,81.3,
317,2025-09-18,11:20:04,23.0,81.9,
318,2025-09-18,11:25:04,22.4,82.3,
319,2025-09-18,11:30:04,22.5,82.4,
320,2025-09-18,11:35:04,23.1,81.8,
321,2025-09-18,11:40:04,23.3,81.1,
322,2025-09-18,11:45:04,23.4,81.2,
323,2025-09-18,11:50:04,23.2,81.7,
324,2025-09-18,11:55:04,23.4,81.7,
325,2025-09-18,12:00:04,23.3,81.6,
326,2025-09-18,12:05:04,23.5,81.6,
327,2025-09-18,12:10:04,23.4,80.2,
328,2025-09-18,12:15:04,22.7,81.2,
329,2025-09-18,12:20:04,21.7,81.4,
330,2025-09-18,12:25:04,21.2,82.0,
331,2025-09-18,12:30:04,20.6,82.5,
332,2025-09-18,12:35:04,20.4,82.8,
333,2025-09-18,12:40:04,20.1,83.1,
334,2025-09-18,12:45:04,19.8,83.4,
335,2025-09-18,12:50:04,19.6,83.6,
336,2025-09-18,12:55:04,19.4,83.9,
337,2025-09-18,13:00:04,19.2,84.1,
338,2025-09-18,13:05:04,19.3,84.3,
339,2025-09-18,13:10:04,19.5,84.2,
340,2025-09-18,13:15:04,19.5,84.3,
341,2025-09-18,13:20:04,19.3,84.3,
342,2025-09-18,13:25:04,19.0,84.6,
343,2025-09-18,13:30:04,18.7,84.8,
344,2025-09-18,13:35:04,18.8,84.9,
345,2025-09-18,13:40:04,19.0,84.9,
346,2025-09-18,13:45:04,19.5,84.6,
347,2025-09-18,13:50:04,19.8,84.5,
348,2025-09-18,13:55:04,20.5,84.2,
349,2025-09-18,14:00:04,20.4,84.3,
350,2025-09-18,14:05:04,20.6,84.1,
351,2025-09-18,14:10:04,20.1,84.3,
352,2025-09-18,14:15:04,19.7,84.6,
353,2025-09-18,14:20:04,19.6,84.6,
354,2025-09-18,14:25:04,19.5,84.6,
355,2025-09-18,14:30:04,19.3,84.7,
356,2025-09-18,14:35:04,19.4,84.8,
357,2025-09-18,14:40:04,19.6,84.9,
358,2025-09-18,14:45:04,19.9,84.7,
359,2025-09-18,14:50:04,19.7,84.5,
360,2025-09-18,14:55:04,19.5,84.7,
361,2025-09-18,15:00:04,19.2,84.8,
362,2025-09-18,15:05:04,18.9,85.1,
363,2025-09-18,15:10:04,18.7,85.2,
364,2025-09-18,15:15:04,18.6,85.2,
365,2025-09-18,15:20:04,18.8,85.3,
366,2025-09-18,15:25:04,19.0,85.3,
367,2025-09-18,15:30:04,19.1,85.1,
368,2025-09-18,15:35:04,19.3,85.1,
369,2025-09-18,15:40:04,19.3,85.1,
370,2025-09-18,15:45:04,19.4,85.1,
371,2025-09-18,15:50:04,19.4,85.1,
372,2025-09-18,15:55:04,19.3,85.0,
373,2025-09-18,16:00:04,19.4,85.1,
374,2025-09-18,16:05:04,19.2,85.1,
375,2025-09-18,16:10:04,19.1,85.2,
376,2025-09-18,16:15:04,19.1,85.3,
377,2025-09-18,16:20:04,19.2,85.3,
378,2025-09-18,16:25:04,19.2,85.3,
379,2025-09-18,16:30:04,19.2,85.2,
380,2025-09-18,16:35:04,19.1,85.3,
381,2025-09-18,16:40:04,19.1,85.4,
382,2025-09-18,16:45:04,19.0,85.4,
383,2025-09-18,16:50:04,19.1,85.5,
384,2025-09-18,16:55:04,19.2,85.5,
385,2025-09-18,17:00:04,19.2,85.4,
386,2025-09-18,17:05:04,19.1,85.4,
387,2025-09-18,17:10:04,19.0,85.5,
388,2025-09-18,17:15:04,18.9,85.6,
389,2025-09-18,17:20:04,18.8,85.6,
390,2025-09-18,17:25:04,18.7,85.6,
391,2025-09-18,17:30:04,18.6,85.7,
392,2025-09-18,17:35:04,18.5,85.8,
393,2025-09-18,17:40:04,18.5,85.8,
394,2025-09-18,17:45:04,18.4,85.9,
395,2025-09-18,17:50:04,18.4,85.9,
396,2025-09-18,17:55:04,18.3,85.9,
397,2025-09-18,18:00:04,18.3,86.0,
398,2025-09-18,18:05:04,18.2,86.0,
399,2025-09-18,18:10:04,18.2,86.0,
400,2025-09-18,18:15:04,18.1,86.1,
401,2025-09-18,18:20:04,18.1,86.1,
402,2025-09-18,18:25:04,18.0,86.1,
403,2025-09-18,18:30:04,18.0,86.2,
404,2025-09-18,18:35:04,17.9,86.3,
405,2025-09-18,18:40:04,17.9,86.3,
406,2025-09-18,18:45:04,17.9,86.4,
407,2025-09-18,18:50:04,17.9,86.5,
408,2025-09-18,18:55:04,17.9,86.5,
409,2025-09-18,19:00:04,17.9,86.5,
410,2025-09-18,19:05:04,17.9,86.6,
411,2025-09-18,19:10:04,17.8,86.7,
412,2025-09-18,19:15:04,17.8,86.7,
413,2025-09-18,19:20:04,17.7,86.7,
414,2025-09-18,19:25:04,17.7,86.8,
415,2025-09-18,19:30:04,17.7,86.9,
416,2025-09-18,19:35:04,17.7,86.9,
417,2025-09-18,19:40:04,17.7,86.9,
418,2025-09-18,19:45:04,17.7,87.0,
419,2025-09-18,19:50:04,17.6,87.0,
420,2025-09-18,19:55:04,17.7,87.1,
421,2025-09-18,20:00:04,17.7,87.1,
422,2025-09-18,20:05:04,17.6,87.1,
423,2025-09-18,20:10:04,17.6,87.2,
424,2025-09-18,20:15:04,17.6,87.2,
425,2025-09-18,20:20:04,17.6,87.3,
426,2025-09-18,20:25:04,17.6,87.3,
427,2025-09-18,20:30:04,17.6,87.3,
428,2025-09-18,20:35:04,17.6,87.3,
429,2025-09-18,20:40:04,17.5,87.4,
430,2025-09-18,20:45:04,17.5,87.4,
431,2025-09-18,20:50:04,17.5,87.4,
432,2025-09-18,20:55:04,17.4,87.5,
433,2025-09-18,21:00:04,17.4,87.5,
434,2025-09-18,21:05:04,17.4,87.5,
435,2025-09-18,21:10:04,17.4,87.5,
436,2025-09-18,21:15:04,17.4,87.5,
437,2025-09-18,21:20:04,17.4,87.5,
438,2025-09-18,21:25:04,17.3,87.5,
439,2025-09-18,21:30:04,17.3,87.5,
440,2025-09-18,21:35:04,17.2,87.5,
441,2025-09-18,21:40:04,17.2,87.5,
442,2025-09-18,21:45:04,17.2,87.6,
443,2025-09-18,21:50:04,17.2,87.6,
444,2025-09-18,21:55:04,17.2,87.6,
445,2025-09-18,22:00:04,17.2,87.5,
446,2025-09-18,22:05:04,17.2,87.5,
447,2025-09-18,22:10:04,17.1,87.6,
448,2025-09-18,22:15:04,17.1,87.6,
449,2025-09-18,22:20:04,17.1,87.6,
450,2025-09-18,22:25:04,17.1,87.6,
451,2025-09-18,22:30:04,17.2,87.6,
452,2025-09-18,22:35:04,17.2,87.7,
453,2025-09-18,22:40:04,17.1,87.7,
454,2025-09-18,22:45:04,17.1,87.7,
455,2025-09-18,22:50:04,17.1,87.8,
456,2025-09-18,22:55:04,17.0,87.8,
457,2025-09-18,23:00:04,17.0,87.8,
458,2025-09-18,23:05:04,17.0,87.8,
459,2025-09-18,23:10:04,16.9,87.9,
460,2025-09-18,23:15:04,16.9,87.9,
461,2025-09-18,23:20:04,16.9,87.9,
462,2025-09-18,23:25:04,16.9,87.9,
463,2025-09-18,23:30:04,16.9,88.0,
464,2025-09-18,23:35:04,16.9,88.0,
465,2025-09-18,23:40:04,16.9,88.0,
466,2025-09-18,23:45:04,16.9,88.0,
467,2025-09-18,23:50:04,16.7,88.0,
468,2025-09-18,23:55:04,16.7,88.0,
469,2025-09-19,00:00:04,16.7,88.0,
470,2025-09-19,00:05:04,16.7,88.1,
471,2025-09-19,00:10:04,16.5,88.1,
472,2025-09-19,00:15:04,16.5,88.1,
473,2025-09-19,00:20:04,16.4,88.1,
474,2025-09-19,00:25:04,16.5,88.1,
475,2025-09-19,00:30:04,16.6,88.2,
476,2025-09-19,00:35:04,16.7,88.3,
477,2025-09-19,00:40:04,16.7,88.1,
478,2025-09-19,00:45:04,16.7,88.1,
479,2025-09-19,00:50:04,16.7,88.1,
480,2025-09-19,00:55:04,16.6,88.1,
481,2025-09-19,01:00:04,16.6,88.1,
482,2025-09-19,01:05:04,16.6,88.1,
483,2025-09-19,01:10:04,16.6,88.1,
484,2025-09-19,01:15:04,16.6,88.2,
485,2025-09-19,01:20:04,16.5,88.2,
486,2025-09-19,01:25:04,16.5,88.2,
487,2025-09-19,01:30:04,16.6,88.3,
488,2025-09-19,01:35:04,16.6,88.3,
489,2025-09-19,01:40:04,16.6,88.3,
490,2025-09-19,01:45:04,16.6,88.3,
491,2025-09-19,01:50:04,16.6,88.3,
492,2025-09-19,01:55:04,16.6,88.4,
493,2025-09-19,02:00:04,16.6,88.4,
494,2025-09-19,02:05:04,16.7,88.4,
495,2025-09-19,02:10:04,16.7,88.4,
496,2025-09-19,02:15:04,16.7,88.4,
497,2025-09-19,02:20:04,16.7,88.4,
498,2025-09-19,02:25:04,16.7,88.4,
499,2025-09-19,02:30:04,16.6,88.5,
500,2025-09-19,02:35:04,16.7,88.4,
501,2025-09-19,02:40:04,16.7,88.5,
502,2025-09-19,02:45:04,16.7,88.5,
503,2025-09-19,02:50:04,16.7,88.5,
504,2025-09-19,02:55:04,16.6,88.5,
505,2025-09-19,03:00:04,16.6,88.5,
506,2025-09-19,03:05:04,16.6,88.5,
507,2025-09-19,03:10:04,16.6,88.6,
508,2025-09-19,03:15:04,16.7,88.6,
509,2025-09-19,03:20:04,16.7,88.6,
510,2025-09-19,03:25:04,16.6,88.6,
511,2025-09-19,03:30:04,16.6,88.6,
512,2025-09-19,03:35:04,16.5,88.6,
513,2025-09-19,03:40:04,16.5,88.6,
514,2025-09-19,03:45:04,16.5,88.6,
515,2025-09-19,03:50:04,16.5,88.6,
516,2025-09-19,03:55:04,16.5,88.7,
517,2025-09-19,04:00:04,16.5,88.6,
518,2025-09-19,04:05:04,16.4,88.7,
519,2025-09-19,04:10:04,16.3,88.6,
520,2025-09-19,04:15:04,16.3,88.7,
521,2025-09-19,04:20:04,16.3,88.7,
522,2025-09-19,04:25:04,16.2,88.7,
523,2025-09-19,04:30:04,16.2,88.7,
524,2025-09-19,04:35:04,16.3,88.7,
525,2025-09-19,04:40:04,16.3,88.7,
526,2025-09-19,04:45:04,16.2,88.7,
527,2025-09-19,04:50:04,16.1,88.7,
528,2025-09-19,04:55:04,16.1,88.7,
529,2025-09-19,05:00:04,16.1,88.7,
530,2025-09-19,05:05:04,16.0,88.7,
531,2025-09-19,05:10:04,15.9,88.8,
532,2025-09-19,05:15:04,15.9,88.8,
533,2025-09-19,05:20:04,16.0,88.8,
534,2025-09-19,05:25:04,15.9,88.7,
535,2025-09-19,05:30:04,15.9,88.8,
536,2025-09-19,05:35:04,15.8,88.8,
537,2025-09-19,05:40:04,15.8,88.8,
538,2025-09-19,05:45:04,15.8,88.8,
539,2025-09-19,05:50:04,15.9,88.9,
540,2025-09-19,05:55:04,16.0,88.9,
541,2025-09-19,06:00:04,15.9,88.9,
542,2025-09-19,06:05:04,15.9,88.9,
543,2025-09-19,06:10:04,16.0,89.0,
544,2025-09-19,06:15:04,16.0,88.9,
545,2025-09-19,06:20:04,16.0,88.9,
546,2025-09-19,06:25:04,16.0,88.9,
547,2025-09-19,06:30:04,16.1,88.9,
548,2025-09-19,06:35:04,16.1,88.8,
549,2025-09-19,06:40:04,16.1,88.8,
550,2025-09-19,06:45:04,16.2,88.8,
551,2025-09-19,06:50:04,16.2,88.8,
552,2025-09-19,06:55:04,16.3,88.8,
553,2025-09-19,07:00:04,16.3,88.8,
554,2025-09-19,07:05:04,16.3,88.8,
555,2025-09-19,07:10:04,16.4,88.8,
556,2025-09-19,07:15:04,16.5,88.7,
557,2025-09-19,07:20:04,16.5,88.7,
558,2025-09-19,07:25:04,16.5,88.7,
559,2025-09-19,07:30:04,16.6,88.7,
560,2025-09-19,07:35:04,16.6,88.7,
561,2025-09-19,07:40:04,16.6,88.7,
562,2025-09-19,07:45:04,16.6,88.7,
563,2025-09-19,07:50:04,16.7,88.7,
564,2025-09-19,07:55:04,16.7,88.6,
565,2025-09-19,08:00:04,16.7,88.6,
566,2025-09-19,08:05:04,16.7,88.7,
567,2025-09-19,08:10:04,16.6,88.7,
568,2025-09-19,08:15:04,16.7,88.7,
569,2025-09-19,08:20:04,16.7,88.7,
570,2025-09-19,08:25:04,16.8,88.7,
571,2025-09-19,08:30:04,16.8,88.7,
572,2025-09-19,08:35:04,16.9,88.7,
573,2025-09-19,08:40:04,16.9,88.7,
574,2025-09-19,08:45:04,17.0,88.8,
575,2025-09-19,08:50:04,17.1,88.8,
576,2025-09-19,08:55:04,17.2,88.7,
577,2025-09-19,09:00:04,17.3,88.5,
578,2025-09-19,09:05:04,17.3,88.6,
579,2025-09-19,09:10:04,17.5,88.6,
580,2025-09-19,09:15:04,17.7,88.6,
581,2025-09-19,09:20:04,17.9,88.4,
582,2025-09-19,09:25:04,18.2,88.3,
583,2025-09-19,09:30:04,18.5,88.2,
