110,2025-10-09,23:38:04,17.0,100.0,
111,2025-10-09,23:40:04,17.0,100.0,
112,2025-10-09,23:42:04,16.9,100.0,
113,2025-10-09,23:44:04,16.8,100.0,
114,2025-10-09,23:46:04,16.8,99.9,
115,2025-10-09,23:48:04,16.8,100.0,
116,2025-10-09,23:50:04,16.7,100.0,
117,2025-10-09,23:52:04,16.7,100.0,
118,2025-10-09,23:54:04,16.7,100.0,
119,2025-10-09,23:56:04,16.7,100.0,
120,2025-10-09,23:58:04,16.7,100.0,
121,2025-10-10,00:00:04,16.8,100.0,
122,2025-10-10,00:02:04,16.8,100.0,
123,2025-10-10,00:04:04,16.8,100.0,
124,2025-10-10,00:06:04,16.6,100.0,
125,2025-10-10,00:08:04,16.4,99.5,
126,2025-10-10,00:10:04,16.4,99.9,
127,2025-10-10,00:12:04,16.3,99.6,
128,2025-10-10,00:14:04,16.2,99.6,
129,2025-10-10,00:16:04,16.1,99.8,
130,2025-10-10,00:18:04,16.1,100.0,
131,2025-10-10,00:20:04,16.2,100.0,
132,2025-10-10,00:22:04,16.2,100.0,
133,2025-10-10,00:24:04,16.3,100.0,
134,2025-10-10,00:26:04,16.3,100.0,
135,2025-10-10,00:28:04,16.2,100.0,
136,2025-10-10,00:30:04,16.1,100.0,
137,2025-10-10,00:32:04,16.2,100.0,
138,2025-10-10,00:34:04,16.2,100.0,
139,2025-10-10,00:36:04,16.2,100.0,
140,2025-10-10,00:38:04,16.2,100.0,
141,2025-10-10,00:40:04,16.3,100.0,
142,2025-10-10,00:42:04,16.3,100.0,
143,2025-10-10,00:44:04,16.3,100.0,
144,2025-10-10,00:46:04,16.3,100.0,
145,2025-10-10,00:48:04,16.3,100.0,
146,2025-10-10,00:50:04,16.2,100.0,
147,2025-10-10,00:52:04,16.1,100.0,
148,2025-10-10,00:54:04,16.1,100.0,
149,2025-10-10,00:56:04,16.1,100.0,
150,2025-10-10,00:58:04,16.1,100.0,
151,2025-10-10,01:00:04,16.1,100.0,
152,2025-10-10,01:02:04,16.1,100.0,
153,2025-10-10,01:04:04,16.1,100.0,
154,2025-10-10,01:06:04,16.1,100.0,
155,2025-10-10,01:08:04,16.1,100.0,
156,2025-10-10,01:10:04,16.1,100.0,
157,2025-10-10,01:12:04,16.1,100.0,
158,2025-10-10,01:14:04,16.1,100.0,
159,2025-10-10,01:16:04,15.9,100.0,
160,2025-10-10,01:18:04,15.8,100.0,
161,2025-10-10,01:20:04,15.7,100.0,
162,2025-10-10,01:22:04,15.6,100.0,
163,2025-10-10,01:24:04,15.6,100.0,
164,2025-10-10,01:26:04,15.7,100.0,
165,2025-10-10,01:28:04,15.7,100.0,
166,2025-10-10,01:30:04,15.7,100.0,
167,2025-10-10,01:32:04,15.8,100.0,
168,2025-10-10,01:34:04,15.8,100.0,
169,2025-10-10,01:36:04,15.7,100.0,
170,2025-10-10,01:38:04,15.7,100.0,
171,2025-10-10,01:40:04,15.7,100.0,
172,2025-10-10,01:42:04,15.6,100.0,
173,2025-10-10,01:44:04,15.7,100.0,
174,2025-10-10,01:46:04,15.6,100.0,
175,2025-10-10,01:48:04,15.5,100.0,
176,2025-10-10,01:50:04,15.5,100.0,
177,2025-10-10,01:52:04,15.6,100.0,
178,2025-10-10,01:54:04,15.6,100.0,
179,2025-10-10,01:56:04,15.7,100.0,
180,2025-10-10,01:58:04,15.7,100.0,
181,2025-10-10,02:00:04,15.7,100.0,
182,2025-10-10,02:02:04,15.6,100.0,
183,2025-10-10,02:04:04,15.6,100.0,
184,2025-10-10,02:06:04,15.6,100.0,
185,2025-10-10,02:08:04,15.7,100.0,
186,2025-10-10,02:10:04,15.6,100.0,
187,2025-10-10,02:12:04,15.6,100.0,
188,2025-10-10,02:14:04,15.6,100.0,
189,2025-10-10,02:16:04,15.7,100.0,
190,2025-10-10,02:18:04,15.7,100.0,
191,2025-10-10,02:20:04,15.7,100.0,
192,2025-10-10,02:22:04,15.7,100.0,
193,2025-10-10,02:24:04,15.7,100.0,
194,2025-10-10,02:26:04,15.7,100.0,
195,2025-10-10,02:28:04,15.7,100.0,
196,2025-10-10,02:30:04,15.7,100.0,
197,2025-10-10,02:32:04,15.7,100.0,
198,2025-10-10,02:34:04,15.7,100.0,
199,2025-10-10,02:36:04,15.8,100.0,
200,2025-10-10,02:38:04,15.8,100.0,
201,2025-10-10,02:40:04,15.8,100.0,
202,2025-10-10,02:42:04,15.8,100.0,
203,2025-10-10,02:44:04,15.9,100.0,
204,2025-10-10,02:46:04,15.9,100.0,
205,2025-10-10,02:48:04,15.9,100.0,
206,2025-10-10,02:50:04,15.9,100.0,
207,2025-10-10,02:52:04,15.9,100.0,
208,2025-10-10,02:54:04,15.9,100.0,
209,2025-10-10,02:56:04,15.9,100.0,
210,2025-10-10,02:58:04,15.9,100.0,
211,2025-10-10,03:00:04,15.9,100.0,
212,2025-10-10,03:02:04,15.8,100.0,
213,2025-10-10,03:04:04,15.8,100.0,
214,2025-10-10,03:06:04,15.8,100.0,
215,2025-10-10,03:08:04,15.8,99.8,
216,2025-10-10,03:10:04,15.8,99.7,
217,2025-10-10,03:12:04,15.8,99.4,
218,2025-10-10,03:14:04,15.8,99.0,
219,2025-10-10,03:16:04,15.7,98.9,
220,2025-10-10,03:18:04,15.7,98.5,
221,2025-10-10,03:20:04,15.7,98.5,
222,2025-10-10,03:22:04,15.6,99.2,
223,2025-10-10,03:24:04,15.6,98.9,
224,2025-10-10,03:26:04,15.6,99.2,
225,2025-10-10,03:28:04,15.6,99.3,
226,2025-10-10,03:30:04,15.5,99.2,
227,2025-10-10,03:32:04,15.5,99.2,
228,2025-10-10,03:34:04,15.5,98.8,
229,2025-10-10,03:36:04,15.5,98.5,
230,2025-10-10,03:38:04,15.4,98.1,
231,2025-10-10,03:40:04,15.3,97.6,
232,2025-10-10,03:42:04,15.3,97.9,
233,2025-10-10,03:44:04,15.3,97.9,
234,2025-10-10,03:46:04,15.2,97.6,
235,2025-10-10,03:48:04,15.1,97.0,
236,2025-10-10,03:50:04,15.1,96.5,
237,2025-10-10,03:52:04,15.0,96.4,
238,2025-10-10,03:54:04,15.0,96.6,
239,2025-10-10,03:56:04,15.0,97.0,
240,2025-10-10,03:58:04,15.1,97.4,
241,2025-10-10,04:00:04,15.1,97.4,
242,2025-10-10,04:02:04,15.0,96.9,
243,2025-10-10,04:04:04,15.0,97.3,
244,2025-10-10,04:06:04,14.9,97.5,
245,2025-10-10,04:08:04,14.9,97.4,
246,2025-10-10,04:10:04,14.9,97.7,
247,2025-10-10,04:12:04,14.8,97.7,
248,2025-10-10,04:14:04,14.8,97.5,
249,2025-10-10,04:16:04,14.8,97.0,
250,2025-10-10,04:18:04,14.8,96.7,
251,2025-10-10,04:20:04,14.8,97.2,
252,2025-10-10,04:22:04,14.8,97.5,
253,2025-10-10,04:24:04,14.8,97.4,
254,2025-10-10,04:26:04,14.9,96.9,
255,2025-10-10,04:28:04,14.9,96.4,
256,2025-10-10,04:30:04,14.9,96.8,
257,2025-10-10,04:32:04,14.9,96.8,
258,2025-10-10,04:34:04,14.9,96.5,
259,2025-10-10,04:36:04,14.9,96.6,
260,2025-10-10,04:38:04,14.9,96.6,
261,2025-10-10,04:40:04,14.8,96.5,
262,2025-10-10,04:42:04,14.8,96.7,
263,2025-10-10,04:44:04,14.8,96.6,
264,2025-10-10,04:46:04,14.7,96.7,
265,2025-10-10,04:48:04,14.7,96.6,
266,2025-10-10,04:50:04,14.7,96.2,
267,2025-10-10,04:52:04,14.7,96.2,
268,2025-10-10,04:54:04,14.7,96.1,
269,2025-10-10,04:56:04,14.6,96.0,
270,2025-10-10,04:58:04,14.6,95.9,
271,2025-10-10,05:00:04,14.6,96.2,
272,2025-10-10,05:02:04,14.6,96.4,
273,2025-10-10,05:04:04,14.7,96.4,
274,2025-10-10,05:06:04,14.6,96.4,
275,2025-10-10,05:08:04,14.6,96.2,
276,2025-10-10,05:10:04,14.6,96.5,
277,2025-10-10,05:12:04,14.5,96.9,
278,2025-10-10,05:14:04,14.5,96.8,
279,2025-10-10,05:16:04,14.5,96.7,
280,2025-10-10,05:18:04,14.5,96.7,
281,2025-10-10,05:20:04,14.5,96.8,
282,2025-10-10,05:22:04,14.5,96.8,
283,2025-10-10,05:24:04,14.5,96.6,
284,2025-10-10,05:26:04,14.5,96.5,
285,2025-10-10,05:28:04,14.5,96.6,
286,2025-10-10,05:30:04,14.5,96.6,
287,2025-10-10,05:32:04,14.4,96.7,
288,2025-10-10,05:34:04,14.4,96.6,
289,2025-10-10,05:36:04,14.5,96.2,
290,2025-10-10,05:38:04,14.4,96.4,
291,2025-10-10,05:40:04,14.4,96.2,
292,2025-10-10,05:42:04,14.4,96.1,
293,2025-10-10,05:44:04,14.4,95.8,
294,2025-10-10,05:46:04,14.5,95.8,
295,2025-10-10,05:48:04,14.5,95.6,
296,2025-10-10,05:50:04,14.5,95.6,
297,2025-10-10,05:52:04,14.4,95.7,
298,2025-10-10,05:54:04,14.4,95.9,
299,2025-10-10,05:56:04,14.4,95.8,
300,2025-10-10,05:58:04,14.4,96.2,
301,2025-10-10,06:00:04,14.3,96.3,
302,2025-10-10,06:02:04,14.3,96.4,
303,2025-10-10,06:04:04,14.3,96.7,
304,2025-10-10,06:06:04,14.3,96.4,
305,2025-10-10,06:08:04,14.4,96.3,
306,2025-10-10,06:10:04,14.4,96.1,
307,2025-10-10,06:12:04,14.4,96.0,
308,2025-10-10,06:14:04,14.4,96.2,
309,2025-10-10,06:16:04,14.3,96.5,
310,2025-10-10,06:18:04,14.3,96.9,
311,2025-10-10,06:20:04,14.2,97.0,
312,2025-10-10,06:22:04,14.2,97.3,
313,2025-10-10,06:24:04,14.2,97.5,
314,2025-10-10,06:26:04,14.1,97.7,
315,2025-10-10,06:28:04,14.1,97.7,
316,2025-10-10,06:30:04,14.1,97.8,
317,2025-10-10,06:32:04,14.1,97.9,
318,2025-10-10,06:34:04,14.2,97.8,
319,2025-10-10,06:36:04,14.2,97.9,
320,2025-10-10,06:38:04,14.2,98.1,
321,2025-10-10,06:40:04,14.3,98.0,
322,2025-10-10,06:42:04,14.3,97.7,
323,2025-10-10,06:44:04,14.4,97.6,
324,2025-10-10,06:46:04,14.4,97.6,
325,2025-10-10,06:48:04,14.5,98.3,
326,2025-10-10,06:50:04,14.4,98.3,
327,2025-10-10,06:52:04,14.4,98.1,
328,2025-10-10,06:54:04,14.4,98.4,
329,2025-10-10,06:56:04,14.5,98.3,
330,2025-10-10,06:58:04,14.5,97.9,
331,2025-10-10,07:00:04,14.5,98.0,
332,2025-10-10,07:02:04,14.6,97.9,
333,2025-10-10,07:04:04,14.6,97.4,
334,2025-10-10,07:06:04,14.7,97.1,
335,2025-10-10,07:08:04,14.8,96.9,
336,2025-10-10,07:10:04,14.8,96.8,
337,2025-10-10,07:12:04,14.9,96.6,
338,2025-10-10,07:14:04,14.9,96.5,
339,2025-10-10,07:16:04,15.0,96.1,
340,2025-10-10,07:18:04,15.0,95.8,
341,2025-10-10,07:20:04,15.1,95.7,
342,2025-10-10,07:22:04,15.1,93.7,
343,2025-10-10,07:24:04,15.3,91.4,
344,2025-10-10,07:26:04,15.4,95.8,
345,2025-10-10,07:28:04,15.3,95.4,
346,2025-10-10,07:30:04,15.2,95.1,
347,2025-10-10,07:32:04,15.3,94.6,
348,2025-10-10,07:34:04,15.4,93.5,
349,2025-10-10,07:36:04,15.6,92.9,
350,2025-10-10,07:38:04,15.6,95.3,
351,2025-10-10,07:40:04,15.6,97.4,
352,2025-10-10,07:42:04,15.5,97.4,
353,2025-10-10,07:44:04,15.4,97.4,
354,2025-10-10,07:46:04,15.3,98.3,
355,2025-10-10,07:48:04,15.4,98.8,
356,2025-10-10,07:50:04,15.5,99.1,
357,2025-10-10,07:52:04,15.5,99.2,
358,2025-10-10,07:54:04,15.4,99.0,
359,2025-10-10,07:56:04,15.4,99.2,
360,2025-10-10,07:58:04,15.4,99.4,
361,2025-10-10,08:00:04,15.5,99.7,
362,2025-10-10,08:02:04,15.6,99.9,
363,2025-10-10,08:04:04,15.7,99.9,
364,2025-10-10,08:06:04,15.7,99.9,
365,2025-10-10,08:08:04,15.8,100.0,
366,2025-10-10,08:10:04,15.9,99.9,
367,2025-10-10,08:12:04,15.9,99.9,
368,2025-10-10,08:14:04,16.0,99.7,
369,2025-10-10,08:16:04,16.0,99.3,
370,2025-10-10,08:18:04,16.0,99.5,
371,2025-10-10,08:20:04,16.1,99.3,
372,2025-10-10,08:22:04,16.1,99.1,
373,2025-10-10,08:24:04,16.2,99.1,
374,2025-10-10,08:26:04,16.2,99.1,
375,2025-10-10,08:28:04,16.2,99.0,
376,2025-10-10,08:30:04,16.3,98.8,
377,2025-10-10,08:32:04,16.3,98.6,
378,2025-10-10,08:34:04,16.4,98.4,
379,2025-10-10,08:36:04,16.4,98.2,
380,2025-10-10,08:38:04,16.5,97.8,
381,2025-10-10,08:40:04,16.5,97.7,
382,2025-10-10,08:42:04,16.6,97.6,
383,2025-10-10,08:44:04,16.7,97.5,
384,2025-10-10,08:46:04,16.8,97.2,
385,2025-10-10,08:48:04,16.9,96.9,
386,2025-10-10,08:50:04,17.0,96.6,
387,2025-10-10,08:52:04,17.1,96.2,
388,2025-10-10,08:54:04,17.3,95.8,
389,2025-10-10,08:56:04,17.4,95.2,
390,2025-10-10,08:58:04,17.5,95.1,
391,2025-10-10,09:00:04,17.6,95.0,
392,2025-10-10,09:02:04,17.7,94.7,
393,2025-10-10,09:04:04,17.8,92.2,
394,2025-10-10,09:06:04,17.8,90.8,
395,2025-10-10,09:08:04,17.8,90.0,
396,2025-10-10,09:10:04,17.8,92.0,
397,2025-10-10,09:12:04,17.9,92.7,
398,2025-10-10,09:14:04,18.0,92.9,
399,2025-10-10,09:16:04,18.1,91.9,
400,2025-10-10,09:18:04,18.2,89.9,
401,2025-10-10,09:20:04,18.2,90.9,
402,2025-10-10,09:22:04,18.3,91.8,
403,2025-10-10,09:24:04,18.4,91.8,
404,2025-10-10,09:26:04,18.4,91.5,
405,2025-10-10,09:28:04,18.5,88.8,
406,2025-10-10,09:30:04,18.6,90.1,
407,2025-10-10,09:32:04,18.7,88.3,
408,2025-10-10,09:34:04,18.8,88.5,
409,2025-10-10,09:36:04,18.9,88.7,
410,2025-10-10,09:38:04,18.9,89.0,
411,2025-10-10,09:40:04,18.9,88.3,
412,2025-10-10,09:42:04,19.0,88.4,
413,2025-10-10,09:44:04,19.0,85.2,
414,2025-10-10,09:46:04,19.1,85.2,
415,2025-10-10,09:48:04,19.2,88.0,
416,2025-10-10,09:50:04,19.2,84.0,
417,2025-10-10,09:52:04,19.5,85.0,
418,2025-10-10,09:54:04,19.7,85.8,
419,2025-10-10,09:56:04,19.7,85.4,
420,2025-10-10,09:58:04,19.8,84.4,
421,2025-10-10,10:00:04,20.1,83.8,
422,2025-10-10,10:02:04,20.0,85.0,
423,2025-10-10,10:04:04,20.1,85.0,
424,2025-10-10,10:06:04,20.2,86.5,
425,2025-10-10,10:08:04,20.4,86.4,
426,2025-10-10,10:10:04,20.6,85.9,
427,2025-10-10,10:12:04,20.8,84.1,
428,2025-10-10,10:14:04,21.3,79.9,
429,2025-10-10,10:16:04,21.6,79.4,
430,2025-10-10,10:18:04,21.7,80.5,
431,2025-10-10,10:20:04,21.9,79.3,
432,2025-10-10,10:22:04,22.1,77.9,
433,2025-10-10,10:24:04,22.1,77.5,
434,2025-10-10,10:26:04,22.0,78.4,
435,2025-10-10,10:28:04,21.9,77.6,
436,2025-10-10,10:30:04,22.0,78.4,
437,2025-10-10,10:32:04,21.9,76.2,
438,2025-10-10,10:34:04,21.8,78.1,
439,2025-10-10,10:36:04,21.7,79.5,
440,2025-10-10,10:38:04,21.6,82.8,
441,2025-10-10,10:40:04,21.6,80.8,
442,2025-10-10,10:42:04,21.7,83.0,
443,2025-10-10,10:44:04,21.7,84.0,
444,2025-10-10,10:46:04,21.7,81.4,
445,2025-10-10,10:48:04,21.9,73.2,
446,2025-10-10,10:50:04,22.2,74.6,
447,2025-10-10,10:52:04,22.3,73.9,
448,2025-10-10,10:54:04,22.4,78.7,
449,2025-10-10,10:56:04,22.4,80.3,
450,2025-10-10,10:58:04,22.4,79.5,
451,2025-10-10,11:00:04,22.4,79.9,
452,2025-10-10,11:02:04,22.6,80.6,
453,2025-10-10,11:04:04,22.7,81.7,
454,2025-10-10,11:06:04,22.7,78.4,
455,2025-10-10,11:08:04,22.7,81.1,
456,2025-10-10,11:10:04,22.7,80.1,
457,2025-10-10,11:12:04,22.7,79.4,
458,2025-10-10,11:14:04,22.9,78.3,
459,2025-10-10,11:16:04,23.1,75.7,
460,2025-10-10,11:18:04,23.2,75.9,
461,2025-10-10,11:20:04,23.1,80.2,
462,2025-10-10,11:22:04,23.0,78.2,
463,2025-10-10,11:24:04,23.0,71.9,
464,2025-10-10,11:26:04,23.1,75.4,
465,2025-10-10,11:28:04,23.2,75.8,
466,2025-10-10,11:30:04,23.3,69.5,
467,2025-10-10,11:32:04,23.4,77.0,
468,2025-10-10,11:34:04,23.3,71.0,
469,2025-10-10,11:36:04,23.4,75.9,
470,2025-10-10,11:38:04,23.5,77.9,
471,2025-10-10,11:40:04,23.4,79.0,
472,2025-10-10,11:42:04,23.5,73.5,
473,2025-10-10,11:44:04,23.6,76.7,
474,2025-10-10,11:46:04,23.3,81.0,
475,2025-10-10,11:48:04,23.0,74.1,
476,2025-10-10,11:50:04,22.6,75.8,
477,2025-10-10,11:52:04,22.5,74.8,
478,2025-10-10,11:54:04,22.7,81.3,
479,2025-10-10,11:56:04,23.0,76.2,
480,2025-10-10,11:58:04,23.1,71.9,
481,2025-10-10,12:00:04,23.2,78.9,
482,2025-10-10,12:02:04,23.1,81.9,
483,2025-10-10,12:04:04,23.0,74.9,
484,2025-10-10,12:06:04,23.2,75.1,
485,2025-10-10,12:08:04,23.4,75.2,
486,2025-10-10,12:10:04,23.3,75.1,
487,2025-10-10,12:12:04,23.3,71.0,
488,2025-10-10,12:14:04,23.6,73.1,
489,2025-10-10,12:16:04,23.9,78.3,
490,2025-10-10,12:18:04,23.8,78.4,
491,2025-10-10,12:20:04,23.7,77.8,
492,2025-10-10,12:22:04,23.7,77.7,
493,2025-10-10,12:24:04,23.8,78.4,
494,2025-10-10,12:26:04,24.0,76.9,
495,2025-10-10,12:28:04,24.2,74.9,
496,2025-10-10,12:30:04,24.2,78.3,
497,2025-10-10,12:32:04,23.8,76.9,
498,2025-10-10,12:34:04,23.3,75.9,
499,2025-10-10,12:36:04,23.4,79.9,
500,2025-10-10,12:38:04,23.5,77.0,
501,2025-10-10,12:40:04,23.7,75.4,
502,2025-10-10,12:42:04,23.8,78.0,
503,2025-10-10,12:44:04,23.7,76.5,
504,2025-10-10,12:46:04,23.6,75.8,
505,2025-10-10,12:48:04,23.4,79.8,
506,2025-10-10,12:50:04,23.4,80.4,
507,2025-10-10,12:52:04,23.6,78.1,
508,2025-10-10,12:54:04,23.7,77.2,
509,2025-10-10,12:56:04,24.0,78.6,
510,2025-10-10,12:58:04,24.0,77.7,
511,2025-10-10,13:00:04,23.9,76.8,
512,2025-10-10,13:02:04,23.5,80.1,
513,2025-10-10,13:04:04,22.9,81.1,
514,2025-10-10,13:06:04,22.6,76.5,
515,2025-10-10,13:08:04,22.3,80.5,
516,2025-10-10,13:10:04,22.1,81.5,
517,2025-10-10,13:12:04,22.5,79.9,
518,2025-10-10,13:14:04,22.6,80.3,
519,2025-10-10,13:16:04,22.7,81.7,
520,2025-10-10,13:18:04,22.8,80.6,
521,2025-10-10,13:20:04,22.7,81.3,
522,2025-10-10,13:22:04,22.7,79.1,
523,2025-10-10,13:24:04,23.1,76.2,
524,2025-10-10,13:26:04,23.5,78.8,
525,2025-10-10,13:28:04,23.7,77.1,
526,2025-10-10,13:30:04,23.6,75.1,
527,2025-10-10,13:32:04,23.3,76.2,
528,2025-10-10,13:34:04,23.2,78.4,
529,2025-10-10,13:36:04,22.7,81.0,
530,2025-10-10,13:38:04,22.9,76.6,
531,2025-10-10,13:40:04,23.0,80.2,
532,2025-10-10,13:42:04,22.9,83.3,
533,2025-10-10,13:44:04,23.2,80.4,
534,2025-10-10,13:46:04,23.5,79.7,
535,2025-10-10,13:48:04,23.4,79.4,
536,2025-10-10,13:50:04,23.1,79.7,
537,2025-10-10,13:52:04,22.7,79.2,
538,2025-10-10,13:54:04,22.5,79.8,
539,2025-10-10,13:56:04,22.7,79.7,
540,2025-10-10,13:58:04,22.4,73.1,
541,2025-10-10,14:00:04,22.3,78.5,
542,2025-10-10,14:02:04,22.0,83.0,
543,2025-10-10,14:04:04,21.8,82.7,
544,2025-10-10,14:06:04,21.8,77.5,
545,2025-10-10,14:08:04,21.7,82.9,
546,2025-10-10,14:10:04,21.7,82.5,
547,2025-10-10,14:12:04,21.7,77.8,
548,2025-10-10,14:14:04,21.6,82.8,
549,2025-10-10,14:16:04,21.4,84.5,
550,2025-10-10,14:18:04,21.3,85.7,
551,2025-10-10,14:20:04,21.5,87.2,
552,2025-10-10,14:22:04,21.5,84.7,
553,2025-10-10,14:24:04,21.4,86.5,
554,2025-10-10,14:26:04,21.4,84.7,
555,2025-10-10,14:28:04,21.3,85.2,
556,2025-10-10,14:30:04,21.4,87.8,
557,2025-10-10,14:32:04,21.6,86.1,
558,2025-10-10,14:34:04,21.6,83.2,
559,2025-10-10,14:36:04,21.8,87.8,
560,2025-10-10,14:38:04,21.8,85.5,
561,2025-10-10,14:40:04,21.8,84.5,
562,2025-10-10,14:42:04,21.6,86.9,
563,2025-10-10,14:44:04,21.6,86.9,
564,2025-10-10,14:46:04,21.6,88.1,
565,2025-10-10,14:48:04,21.5,86.8,
566,2025-10-10,14:50:04,21.4,88.3,
567,2025-10-10,14:52:04,21.2,89.7,
568,2025-10-10,14:54:04,21.1,88.9,
569,2025-10-10,14:56:04,21.1,89.8,
570,2025-10-10,14:58:04,20.9,85.3,
571,2025-10-10,15:00:04,21.2,85.3,
572,2025-10-10,15:02:04,21.3,87.6,
573,2025-10-10,15:04:04,21.6,87.7,
574,2025-10-10,15:06:04,21.5,88.2,
575,2025-10-10,15:08:04,21.7,84.4,
576,2025-10-10,15:10:04,21.9,84.1,
577,2025-10-10,15:12:04,21.9,84.3,
578,2025-10-10,15:14:04,21.5,84.4,
579,2025-10-10,15:16:04,21.5,81.2,
580,2025-10-10,15:18:04,21.8,82.9,
581,2025-10-10,15:20:04,21.7,85.3,
582,2025-10-10,15:22:04,21.5,80.7,
583,2025-10-10,15:24:04,21.5,84.9,
